24376	0.87369
24377	0.87369
24378	0.87369
24379	0.87369
24380	0.87369
24381	0.87369
24382	0.87369
24383	0.87369
24384	0.87369
24385	0.87369
24386	0.87369
24387	0.87369
24388	0.87369
24389	0.87369
24390	0.87369
24391	0.87369
24392	0.87369
24393	0.87369
24394	0.87369
24395	0.87369
24396	0.87369
24397	0.87369
24398	0.87369
24399	0.87369
24400	0.87369
24401	0.87369
24402	0.87369
24403	0.87369
24404	0.87369
24405	0.87369
24406	0.87369
24407	0.87369
24408	0.87369
24409	0.87369
24410	0.87369
24411	0.87369
24412	0.87369
24413	0.87369
24414	0.87369
24415	0.87369
24416	0.87369
24417	0.87369
24418	0.87369
24419	0.87369
24420	0.87369
24421	0.87369
24422	0.87369
24423	0.87369
24424	0.87369
24425	0.87369
24426	0.87369
24427	0.87369
24428	0.87369
24429	0.87369
24430	0.87369
24431	0.87369
24432	0.87369
24433	0.87369
24434	0.87369
24435	0.87369
24436	0.87369
24437	0.87369
24438	0.87369
24439	0.87369
24440	0.87369
24441	0.87369
24442	0.87369
24443	0.87369
24444	0.87369
24445	0.87369
24446	0.87369
24447	0.87369
24448	0.87369
24449	0.87369
24450	0.87369
24451	0.87369
24452	0.87369
24453	0.87369
24454	0.87369
24455	0.87369
24456	0.87369
24457	0.87369
24458	0.87369
24459	0.87369
24460	0.87369
24461	0.87369
24462	0.87369
24463	0.87369
24464	0.87369
24465	0.87369
24466	0.87369
24467	0.87369
24468	0.87369
24469	0.87369
24470	0.87369
24471	0.87369
24472	0.87369
24473	0.87368
24474	0.87368
24475	0.87368
24476	0.87368
24477	0.87368
24478	0.87368
24479	0.87368
24480	0.87368
24481	0.87368
24482	0.87368
24483	0.87368
24484	0.87368
24485	0.87368
24486	0.87368
24487	0.87368
24488	0.87368
24489	0.87368
24490	0.87368
24491	0.87368
24492	0.87368
24493	0.87368
24494	0.87368
24495	0.87368
24496	0.87368
24497	0.87368
24498	0.87368
24499	0.87368
24500	0.87368
24501	0.87368
24502	0.87368
24503	0.87368
24504	0.87368
24505	0.87368
24506	0.87368
24507	0.87368
24508	0.87368
24509	0.87368
24510	0.87368
24511	0.87368
24512	0.87368
24513	0.87368
24514	0.87368
24515	0.87368
24516	0.87368
24517	0.87368
24518	0.87368
24519	0.87368
24520	0.87368
24521	0.87368
24522	0.87368
24523	0.87368
24524	0.87368
24525	0.87368
24526	0.87368
24527	0.87368
24528	0.87368
24529	0.87368
24530	0.87368
24531	0.87368
24532	0.87368
24533	0.87368
24534	0.87368
24535	0.87368
24536	0.87368
24537	0.87368
24538	0.87368
24539	0.87368
24540	0.87368
24541	0.87368
24542	0.87368
24543	0.87368
24544	0.87368
24545	0.87368
24546	0.87368
24547	0.87368
24548	0.87368
24549	0.87368
24550	0.87368
24551	0.87368
24552	0.87368
24553	0.87368
24554	0.87368
24555	0.87368
24556	0.87368
24557	0.87368
24558	0.87368
24559	0.87368
24560	0.87368
24561	0.87368
24562	0.87368
24563	0.87368
24564	0.87368
24565	0.87368
24566	0.87368
24567	0.87368
24568	0.87368
24569	0.87368
24570	0.87368
24571	0.87368
24572	0.87368
24573	0.87368
24574	0.87368
24575	0.87368
24576	0.87368
24577	0.87368
24578	0.87368
24579	0.87368
24580	0.87368
24581	0.87368
24582	0.87368
24583	0.87368
24584	0.87368
24585	0.87368
24586	0.87368
24587	0.87368
24588	0.87368
24589	0.87368
24590	0.87368
24591	0.87368
24592	0.87368
24593	0.87368
24594	0.87368
24595	0.87368
24596	0.87368
24597	0.87368
24598	0.87368
24599	0.87368
24600	0.87368
24601	0.87368
24602	0.87368
24603	0.87368
24604	0.87368
24605	0.87368
24606	0.87368
24607	0.87368
24608	0.87368
24609	0.87368
24610	0.87368
24611	0.87368
24612	0.87368
24613	0.87368
24614	0.87368
24615	0.87368
24616	0.87368
24617	0.87368
24618	0.87368
24619	0.87368
24620	0.87368
24621	0.87368
24622	0.87368
24623	0.87368
24624	0.87368
24625	0.87368
24626	0.87368
24627	0.87368
24628	0.87367
24629	0.87367
24630	0.87368
24631	0.87367
24632	0.87367
24633	0.87367
24634	0.87367
24635	0.87367
24636	0.87367
24637	0.87367
24638	0.87367
24639	0.87367
24640	0.87367
24641	0.87367
24642	0.87367
24643	0.87367
24644	0.87367
24645	0.87367
24646	0.87367
24647	0.87367
24648	0.87367
24649	0.87367
24650	0.87367
24651	0.87367
24652	0.87367
24653	0.87367
24654	0.87367
24655	0.87367
24656	0.87367
24657	0.87367
24658	0.87367
24659	0.87367
24660	0.87367
24661	0.87367
24662	0.87367
24663	0.87367
24664	0.87367
24665	0.87367
24666	0.87367
24667	0.87367
24668	0.87367
24669	0.87367
24670	0.87367
24671	0.87367
24672	0.87367
24673	0.87367
24674	0.87367
24675	0.87367
24676	0.87367
24677	0.87367
24678	0.87367
24679	0.87367
24680	0.87367
24681	0.87367
24682	0.87367
24683	0.87367
24684	0.87367
24685	0.87367
24686	0.87367
24687	0.87367
24688	0.87367
24689	0.87367
24690	0.87367
24691	0.87367
24692	0.87367
24693	0.87367
24694	0.87367
24695	0.87367
24696	0.87367
24697	0.87367
24698	0.87367
24699	0.87367
24700	0.87367
24701	0.87367
24702	0.87367
24703	0.87367
24704	0.87367
24705	0.87367
24706	0.87367
24707	0.87367
24708	0.87367
24709	0.87367
24710	0.87367
24711	0.87367
24712	0.87367
24713	0.87367
24714	0.87367
24715	0.87367
24716	0.87367
24717	0.87367
24718	0.87367
24719	0.87367
24720	0.87367
24721	0.87367
24722	0.87367
24723	0.87367
24724	0.87367
24725	0.87367
24726	0.87367
24727	0.87367
24728	0.87367
24729	0.87367
24730	0.87367
24731	0.87367
24732	0.87367
24733	0.87367
24734	0.87367
24735	0.87367
24736	0.87367
24737	0.87367
24738	0.87367
24739	0.87367
24740	0.87367
24741	0.87367
24742	0.87367
24743	0.87367
24744	0.87367
24745	0.87367
24746	0.87367
24747	0.87367
24748	0.87367
24749	0.87367
24750	0.87367
24751	0.87367
24752	0.87367
24753	0.87367
24754	0.87367
24755	0.87367
24756	0.87367
24757	0.87367
24758	0.87367
24759	0.87367
24760	0.87367
24761	0.87367
24762	0.87367
24763	0.87367
24764	0.87367
24765	0.87367
24766	0.87367
24767	0.87367
24768	0.87367
24769	0.87367
24770	0.87367
24771	0.87367
24772	0.87367
24773	0.87367
24774	0.87367
24775	0.87367
24776	0.87367
24777	0.87367
24778	0.87367
24779	0.87367
24780	0.87367
24781	0.87367
24782	0.87367
24783	0.87367
24784	0.87367
24785	0.87367
24786	0.87367
24787	0.87367
24788	0.87366
24789	0.87366
24790	0.87366
24791	0.87366
24792	0.87366
24793	0.87366
24794	0.87366
24795	0.87366
24796	0.87366
24797	0.87366
24798	0.87366
24799	0.87366
24800	0.87366
24801	0.87366
24802	0.87366
24803	0.87366
24804	0.87366
24805	0.87366
24806	0.87366
24807	0.87366
24808	0.87366
24809	0.87366
24810	0.87366
24811	0.87366
24812	0.87366
24813	0.87366
24814	0.87366
24815	0.87366
24816	0.87366
24817	0.87366
24818	0.87366
24819	0.87366
24820	0.87366
24821	0.87366
24822	0.87366
24823	0.87366
24824	0.87366
24825	0.87366
24826	0.87366
24827	0.87366
24828	0.87366
24829	0.87366
24830	0.87366
24831	0.87366
24832	0.87366
24833	0.87366
24834	0.87366
24835	0.87366
24836	0.87366
24837	0.87366
24838	0.87366
24839	0.87366
24840	0.87366
24841	0.87366
24842	0.87366
24843	0.87366
24844	0.87366
24845	0.87366
24846	0.87366
24847	0.87366
24848	0.87366
24849	0.87366
24850	0.87366
24851	0.87366
24852	0.87366
24853	0.87366
24854	0.87366
24855	0.87366
24856	0.87366
24857	0.87366
24858	0.87366
24859	0.87366
24860	0.87366
24861	0.87366
24862	0.87366
24863	0.87366
24864	0.87366
24865	0.87366
24866	0.87366
24867	0.87366
24868	0.87366
24869	0.87366
24870	0.87366
24871	0.87366
24872	0.87366
24873	0.87366
24874	0.87366
24875	0.87366
24876	0.87366
24877	0.87366
24878	0.87366
24879	0.87366
24880	0.87366
24881	0.87366
24882	0.87366
24883	0.87366
24884	0.87366
24885	0.87366
24886	0.87366
24887	0.87366
24888	0.87366
24889	0.87366
24890	0.87366
24891	0.87366
24892	0.87366
24893	0.87366
24894	0.87366
24895	0.87366
24896	0.87366
24897	0.87366
24898	0.87366
24899	0.87366
24900	0.87366
24901	0.87366
24902	0.87366
24903	0.87366
24904	0.87366
24905	0.87366
24906	0.87366
24907	0.87366
24908	0.87366
24909	0.87366
24910	0.87366
24911	0.87366
24912	0.87366
24913	0.87366
24914	0.87366
24915	0.87366
24916	0.87366
24917	0.87366
24918	0.87366
24919	0.87366
24920	0.87366
24921	0.87366
24922	0.87366
24923	0.87366
24924	0.87366
24925	0.87366
24926	0.87366
24927	0.87366
24928	0.87366
24929	0.87366
24930	0.87366
24931	0.87366
24932	0.87366
24933	0.87366
24934	0.87366
24935	0.87366
24936	0.87366
24937	0.87366
24938	0.87366
24939	0.87366
24940	0.87366
24941	0.87366
24942	0.87366
24943	0.87366
24944	0.87365
24945	0.87366
24946	0.87365
24947	0.87365
24948	0.87365
24949	0.87365
24950	0.87366
24951	0.87365
24952	0.87365
24953	0.87365
24954	0.87365
24955	0.87365
24956	0.87365
24957	0.87365
24958	0.87365
24959	0.87365
24960	0.87365
24961	0.87365
24962	0.87365
24963	0.87365
24964	0.87365
24965	0.87365
24966	0.87365
24967	0.87365
24968	0.87365
24969	0.87365
24970	0.87365
24971	0.87365
24972	0.87365
24973	0.87365
24974	0.87365
24975	0.87365
24976	0.87365
24977	0.87365
24978	0.87365
24979	0.87365
24980	0.87365
24981	0.87365
24982	0.87365
24983	0.87365
24984	0.87365
24985	0.87365
24986	0.87365
24987	0.87365
24988	0.87365
24989	0.87365
24990	0.87365
24991	0.87365
24992	0.87365
24993	0.87365
24994	0.87365
24995	0.87365
24996	0.87365
24997	0.87365
24998	0.87365
24999	0.87365
25000	0.87365
25001	0.87365
25002	0.87365
25003	0.87365
25004	0.87365
25005	0.87365
25006	0.87365
25007	0.87365
25008	0.87365
25009	0.87365
25010	0.87365
25011	0.87365
25012	0.87365
25013	0.87365
25014	0.87365
25015	0.87365
25016	0.87365
25017	0.87365
25018	0.87365
25019	0.87365
25020	0.87365
25021	0.87365
25022	0.87365
25023	0.87365
25024	0.87365
25025	0.87365
25026	0.87365
25027	0.87365
25028	0.87365
25029	0.87365
25030	0.87365
25031	0.87365
25032	0.87365
25033	0.87365
25034	0.87365
25035	0.87365
25036	0.87365
25037	0.87365
25038	0.87365
25039	0.87365
25040	0.87365
25041	0.87365
25042	0.87365
25043	0.87365
25044	0.87365
25045	0.87365
25046	0.87365
25047	0.87365
25048	0.87365
25049	0.87365
25050	0.87365
25051	0.87365
25052	0.87365
25053	0.87365
25054	0.87365
25055	0.87365
25056	0.87365
25057	0.87365
25058	0.87365
25059	0.87365
25060	0.87365
25061	0.87365
25062	0.87365
25063	0.87365
25064	0.87365
25065	0.87365
25066	0.87365
25067	0.87365
25068	0.87365
25069	0.87365
25070	0.87365
25071	0.87365
25072	0.87365
25073	0.87365
25074	0.87365
25075	0.87365
25076	0.87365
25077	0.87365
25078	0.87365
25079	0.87365
25080	0.87365
25081	0.87365
25082	0.87365
25083	0.87365
25084	0.87365
25085	0.87365
25086	0.87365
25087	0.87365
25088	0.87365
25089	0.87365
25090	0.87365
25091	0.87365
25092	0.87365
25093	0.87365
25094	0.87365
25095	0.87365
25096	0.87365
25097	0.87365
25098	0.87365
25099	0.87365
25100	0.87365
25101	0.87364
25102	0.87365
25103	0.87364
25104	0.87364
25105	0.87364
25106	0.87364
25107	0.87364
25108	0.87364
25109	0.87364
25110	0.87364
25111	0.87364
25112	0.87364
25113	0.87364
25114	0.87364
25115	0.87364
25116	0.87364
25117	0.87364
25118	0.87364
25119	0.87364
25120	0.87364
25121	0.87364
25122	0.87364
25123	0.87364
25124	0.87364
25125	0.87364
25126	0.87364
25127	0.87364
25128	0.87364
25129	0.87364
25130	0.87364
25131	0.87364
25132	0.87364
25133	0.87364
25134	0.87364
25135	0.87364
25136	0.87364
25137	0.87364
25138	0.87364
25139	0.87364
25140	0.87364
25141	0.87364
25142	0.87364
25143	0.87364
25144	0.87364
25145	0.87364
25146	0.87364
25147	0.87364
25148	0.87364
25149	0.87364
25150	0.87364
25151	0.87364
25152	0.87364
25153	0.87364
25154	0.87364
25155	0.87364
25156	0.87364
25157	0.87364
25158	0.87364
25159	0.87364
25160	0.87364
25161	0.87364
25162	0.87364
25163	0.87364
25164	0.87364
25165	0.87364
25166	0.87364
25167	0.87364
25168	0.87364
25169	0.87364
25170	0.87364
25171	0.87364
25172	0.87364
25173	0.87364
25174	0.87364
25175	0.87364
25176	0.87364
25177	0.87364
25178	0.87364
25179	0.87364
25180	0.87364
25181	0.87364
25182	0.87364
25183	0.87364
25184	0.87364
25185	0.87364
25186	0.87364
25187	0.87364
25188	0.87364
25189	0.87364
25190	0.87364
25191	0.87364
25192	0.87364
25193	0.87364
25194	0.87364
25195	0.87364
25196	0.87364
25197	0.87364
25198	0.87364
25199	0.87364
25200	0.87364
25201	0.87364
25202	0.87364
25203	0.87364
25204	0.87364
25205	0.87364
25206	0.87364
25207	0.87364
25208	0.87364
25209	0.87364
25210	0.87364
25211	0.87364
25212	0.87364
25213	0.87364
25214	0.87364
25215	0.87364
25216	0.87364
25217	0.87364
25218	0.87364
25219	0.87364
25220	0.87364
25221	0.87364
25222	0.87364
25223	0.87364
25224	0.87364
25225	0.87364
25226	0.87364
25227	0.87364
25228	0.87364
25229	0.87364
25230	0.87364
25231	0.87364
25232	0.87364
25233	0.87364
25234	0.87364
25235	0.87364
25236	0.87364
25237	0.87364
25238	0.87364
25239	0.87364
25240	0.87364
25241	0.87364
25242	0.87364
25243	0.87364
25244	0.87364
25245	0.87364
25246	0.87364
25247	0.87364
25248	0.87364
25249	0.87364
25250	0.87364
25251	0.87364
25252	0.87364
25253	0.87363
25254	0.87364
25255	0.87363
25256	0.87363
25257	0.87364
25258	0.87363
25259	0.87363
25260	0.87363
25261	0.87363
25262	0.87363
25263	0.87363
25264	0.87363
25265	0.87363
25266	0.87363
25267	0.87363
25268	0.87363
25269	0.87363
25270	0.87363
25271	0.87363
25272	0.87363
25273	0.87363
25274	0.87363
25275	0.87363
25276	0.87363
25277	0.87363
25278	0.87363
25279	0.87363
25280	0.87363
25281	0.87363
25282	0.87363
25283	0.87363
25284	0.87363
25285	0.87363
25286	0.87363
25287	0.87363
25288	0.87363
25289	0.87363
25290	0.87363
25291	0.87363
25292	0.87363
25293	0.87363
25294	0.87363
25295	0.87363
25296	0.87363
25297	0.87363
25298	0.87363
25299	0.87363
25300	0.87363
25301	0.87363
25302	0.87363
25303	0.87363
25304	0.87363
25305	0.87363
25306	0.87363
25307	0.87363
25308	0.87363
25309	0.87363
25310	0.87363
25311	0.87363
25312	0.87363
25313	0.87363
25314	0.87363
25315	0.87363
25316	0.87363
25317	0.87363
25318	0.87363
25319	0.87363
25320	0.87363
25321	0.87363
25322	0.87363
25323	0.87363
25324	0.87363
25325	0.87363
25326	0.87363
25327	0.87363
25328	0.87363
25329	0.87363
25330	0.87363
25331	0.87363
25332	0.87363
25333	0.87363
25334	0.87363
25335	0.87363
25336	0.87363
25337	0.87363
25338	0.87363
25339	0.87363
25340	0.87363
25341	0.87363
25342	0.87363
25343	0.87363
25344	0.87363
25345	0.87363
25346	0.87363
25347	0.87363
25348	0.87363
25349	0.87363
25350	0.87363
25351	0.87363
25352	0.87363
25353	0.87363
25354	0.87363
25355	0.87363
25356	0.87363
25357	0.87363
25358	0.87363
25359	0.87363
25360	0.87363
25361	0.87363
25362	0.87363
25363	0.87363
25364	0.87363
25365	0.87363
25366	0.87363
25367	0.87363
25368	0.87363
25369	0.87363
25370	0.87363
25371	0.87363
25372	0.87363
25373	0.87363
25374	0.87363
25375	0.87363
25376	0.87363
25377	0.87363
25378	0.87363
25379	0.87363
25380	0.87363
25381	0.87363
25382	0.87363
25383	0.87363
25384	0.87363
25385	0.87363
25386	0.87363
25387	0.87363
25388	0.87363
25389	0.87363
25390	0.87363
25391	0.87363
25392	0.87363
25393	0.87363
25394	0.87363
25395	0.87363
25396	0.87363
25397	0.87363
25398	0.87363
25399	0.87363
25400	0.87363
25401	0.87363
25402	0.87363
25403	0.87363
25404	0.87363
25405	0.87363
25406	0.87363
25407	0.87363
25408	0.87363
25409	0.87362
25410	0.87362
25411	0.87362
25412	0.87362
25413	0.87363
25414	0.87362
25415	0.87362
25416	0.87362
25417	0.87362
25418	0.87362
25419	0.87362
25420	0.87362
25421	0.87362
25422	0.87362
25423	0.87362
25424	0.87362
25425	0.87362
25426	0.87362
25427	0.87362
25428	0.87362
25429	0.87362
25430	0.87362
25431	0.87362
25432	0.87362
25433	0.87362
25434	0.87362
25435	0.87362
25436	0.87362
25437	0.87362
25438	0.87362
25439	0.87362
25440	0.87362
25441	0.87362
25442	0.87362
25443	0.87362
25444	0.87362
25445	0.87362
25446	0.87362
25447	0.87362
25448	0.87362
25449	0.87362
25450	0.87362
25451	0.87362
25452	0.87362
25453	0.87362
25454	0.87362
25455	0.87362
25456	0.87362
25457	0.87362
25458	0.87362
25459	0.87362
25460	0.87362
25461	0.87362
25462	0.87362
25463	0.87362
25464	0.87362
25465	0.87362
25466	0.87362
25467	0.87362
25468	0.87362
25469	0.87362
25470	0.87362
25471	0.87362
25472	0.87362
25473	0.87362
25474	0.87362
25475	0.87362
25476	0.87362
25477	0.87362
25478	0.87362
25479	0.87362
25480	0.87362
25481	0.87362
25482	0.87362
25483	0.87362
25484	0.87362
25485	0.87362
25486	0.87362
25487	0.87362
25488	0.87362
25489	0.87362
25490	0.87362
25491	0.87362
25492	0.87362
25493	0.87362
25494	0.87362
25495	0.87362
25496	0.87362
25497	0.87362
25498	0.87362
25499	0.87362
25500	0.87362
25501	0.87362
25502	0.87362
25503	0.87362
25504	0.87362
25505	0.87362
25506	0.87362
25507	0.87362
25508	0.87362
25509	0.87362
25510	0.87362
25511	0.87362
25512	0.87362
25513	0.87362
25514	0.87362
25515	0.87362
25516	0.87362
25517	0.87362
25518	0.87362
25519	0.87362
25520	0.87362
25521	0.87362
25522	0.87362
25523	0.87362
25524	0.87362
25525	0.87362
25526	0.87362
25527	0.87362
25528	0.87362
25529	0.87362
25530	0.87362
25531	0.87362
25532	0.87362
25533	0.87362
25534	0.87362
25535	0.87362
25536	0.87362
25537	0.87362
25538	0.87362
25539	0.87362
25540	0.87362
25541	0.87362
25542	0.87362
25543	0.87362
25544	0.87362
25545	0.87362
25546	0.87362
25547	0.87362
25548	0.87362
25549	0.87362
25550	0.87362
25551	0.87362
25552	0.87362
25553	0.87362
25554	0.87362
25555	0.87362
25556	0.87362
25557	0.87362
25558	0.87362
25559	0.87362
25560	0.87362
25561	0.87361
25562	0.87362
25563	0.87361
25564	0.87361
25565	0.87361
25566	0.87362
25567	0.87361
25568	0.87361
25569	0.87361
25570	0.87361
25571	0.87361
25572	0.87361
25573	0.87361
25574	0.87361
25575	0.87361
25576	0.87361
25577	0.87361
25578	0.87361
25579	0.87361
25580	0.87361
25581	0.87361
25582	0.87361
25583	0.87361
25584	0.87361
25585	0.87361
25586	0.87361
25587	0.87361
25588	0.87361
25589	0.87361
25590	0.87361
25591	0.87361
25592	0.87361
25593	0.87361
25594	0.87361
25595	0.87361
25596	0.87361
25597	0.87361
25598	0.87361
25599	0.87361
25600	0.87361
25601	0.87361
25602	0.87361
25603	0.87361
25604	0.87361
25605	0.87361
25606	0.87361
25607	0.87361
25608	0.87361
25609	0.87361
25610	0.87361
25611	0.87361
25612	0.87361
25613	0.87361
25614	0.87361
25615	0.87361
25616	0.87361
25617	0.87361
25618	0.87361
25619	0.87361
25620	0.87361
25621	0.87361
25622	0.87361
25623	0.87361
25624	0.87361
25625	0.87361
25626	0.87361
25627	0.87361
25628	0.87361
25629	0.87361
25630	0.87361
25631	0.87361
25632	0.87361
25633	0.87361
25634	0.87361
25635	0.87361
25636	0.87361
25637	0.87361
25638	0.87361
25639	0.87361
25640	0.87361
25641	0.87361
25642	0.87361
25643	0.87361
25644	0.87361
25645	0.87361
25646	0.87361
25647	0.87361
25648	0.87361
25649	0.87361
25650	0.87361
25651	0.87361
25652	0.87361
25653	0.87361
25654	0.87361
25655	0.87361
25656	0.87361
25657	0.87361
25658	0.87361
25659	0.87361
25660	0.87361
25661	0.87361
25662	0.87361
25663	0.87361
25664	0.87361
25665	0.87361
25666	0.87361
25667	0.87361
25668	0.87361
25669	0.87361
25670	0.87361
25671	0.87361
25672	0.87361
25673	0.87361
25674	0.87361
25675	0.87361
25676	0.87361
25677	0.87361
25678	0.87361
25679	0.87361
25680	0.87361
25681	0.87361
25682	0.87361
25683	0.87361
25684	0.87361
25685	0.87361
25686	0.87361
25687	0.87361
25688	0.87361
25689	0.87361
25690	0.87361
25691	0.87361
25692	0.87361
25693	0.87361
25694	0.87361
25695	0.87361
25696	0.87361
25697	0.87361
25698	0.87361
25699	0.87361
25700	0.87361
25701	0.87361
25702	0.87361
25703	0.87361
25704	0.87361
25705	0.87361
25706	0.87361
25707	0.87361
25708	0.87360
25709	0.87361
25710	0.87361
25711	0.87360
25712	0.87361
25713	0.87360
25714	0.87361
25715	0.87360
25716	0.87361
25717	0.87360
25718	0.87360
25719	0.87360
25720	0.87360
25721	0.87360
25722	0.87360
25723	0.87360
25724	0.87360
25725	0.87360
25726	0.87360
25727	0.87360
25728	0.87360
25729	0.87360
25730	0.87360
25731	0.87360
25732	0.87360
25733	0.87360
25734	0.87360
25735	0.87360
25736	0.87360
25737	0.87360
25738	0.87360
25739	0.87360
25740	0.87360
25741	0.87360
25742	0.87360
25743	0.87360
25744	0.87360
25745	0.87360
25746	0.87360
25747	0.87360
25748	0.87360
25749	0.87360
25750	0.87360
25751	0.87360
25752	0.87360
25753	0.87360
25754	0.87360
25755	0.87360
25756	0.87360
25757	0.87360
25758	0.87360
25759	0.87360
25760	0.87360
25761	0.87360
25762	0.87360
25763	0.87360
25764	0.87360
25765	0.87360
25766	0.87360
25767	0.87360
25768	0.87360
25769	0.87360
25770	0.87360
25771	0.87360
25772	0.87360
25773	0.87360
25774	0.87360
25775	0.87360
25776	0.87360
25777	0.87360
25778	0.87360
25779	0.87360
25780	0.87360
25781	0.87360
25782	0.87360
25783	0.87360
25784	0.87360
25785	0.87360
25786	0.87360
25787	0.87360
25788	0.87360
25789	0.87360
25790	0.87360
25791	0.87360
25792	0.87360
25793	0.87360
25794	0.87360
25795	0.87360
25796	0.87360
25797	0.87360
25798	0.87360
25799	0.87360
25800	0.87360
25801	0.87360
25802	0.87360
25803	0.87360
25804	0.87360
25805	0.87360
25806	0.87360
25807	0.87360
25808	0.87360
25809	0.87360
25810	0.87360
25811	0.87360
25812	0.87360
25813	0.87360
25814	0.87360
25815	0.87360
25816	0.87360
25817	0.87360
25818	0.87360
25819	0.87360
25820	0.87360
25821	0.87360
25822	0.87360
25823	0.87360
25824	0.87360
25825	0.87360
25826	0.87360
25827	0.87360
25828	0.87360
25829	0.87360
25830	0.87360
25831	0.87360
25832	0.87360
25833	0.87360
25834	0.87360
25835	0.87360
25836	0.87360
25837	0.87360
25838	0.87360
25839	0.87360
25840	0.87360
